Date,Open,High,Low,Close,Adj Close,Volume
2020-03-03,6.310000,6.310000,6.310000,6.310000,6.310000,0
2020-03-04,6.360000,6.360000,6.360000,6.332500,6.332500,2050
2020-03-05,6.417500,6.417500,6.417500,6.438750,6.438750,297
2020-03-06,6.347500,6.347500,6.347500,6.347500,6.347500,0
2020-03-09,6.322500,6.322500,6.322500,6.322500,6.322500,0
2020-03-10,6.450000,6.450000,6.450000,6.347500,6.347500,2296
2020-03-11,6.365000,6.365000,6.365000,6.365000,6.365000,0
2020-03-12,6.300000,6.300000,6.200000,6.198750,6.198750,10056
2020-03-13,6.290000,6.290000,6.290000,6.290000,6.290000,0
2020-03-16,6.228750,6.228750,6.228750,6.228750,6.228750,0
2020-03-17,6.127500,6.127500,6.127500,5.997500,5.997500,4500
2020-03-18,5.817500,5.875000,5.817500,5.951250,5.951250,1168
2020-03-19,5.912500,5.912500,5.912500,5.912500,5.912500,0
2020-03-20,5.935000,5.935000,5.935000,5.935000,5.935000,0
2020-03-23,5.781250,5.781250,5.781250,5.781250,5.781250,0
2020-03-24,5.947500,5.960000,5.947500,5.818750,5.818750,3020
2020-03-25,5.873750,5.873750,5.873750,5.873750,5.873750,0
2020-03-26,5.882500,5.882500,5.882500,5.958750,5.958750,361
2020-03-27,5.998750,5.998750,5.998750,5.998750,5.998750,0
2020-03-30,5.987500,5.987500,5.987500,5.987500,5.987500,0
2020-03-31,6.087500,6.087500,6.087500,6.087500,6.087500,0
2020-04-01,5.953750,5.953750,5.953750,5.953750,5.953750,0
2020-04-02,6.025000,6.025000,6.025000,6.020000,6.020000,361
2020-04-03,5.998750,5.998750,5.998750,5.998750,5.998750,0
2020-04-06,6.041250,6.041250,6.041250,6.041250,6.041250,0
2020-04-07,6.157500,6.157500,6.157500,6.157500,6.157500,0
2020-04-08,6.100000,6.100000,6.100000,6.136250,6.136250,2142
2020-04-09,6.077500,6.077500,6.077500,6.075000,6.075000,95
2020-04-14,6.106250,6.106250,6.106250,6.106250,6.106250,0
2020-04-15,6.157500,6.157500,6.157500,6.157500,6.157500,0
2020-04-16,6.188750,6.188750,6.188750,6.188750,6.188750,0
2020-04-17,6.217500,6.217500,6.217500,6.217500,6.217500,0
2020-04-20,6.202500,6.202500,6.202500,6.202500,6.202500,0
2020-04-21,6.088750,6.088750,6.088750,6.088750,6.088750,0
2020-04-22,6.045000,6.045000,6.045000,6.045000,6.045000,0
2020-04-23,5.960000,5.960000,5.960000,5.960000,5.960000,200
2020-04-24,6.000000,6.000000,6.000000,6.006250,6.006250,150
2020-04-27,6.112500,6.115000,6.112500,6.083750,6.083750,10000
2020-04-28,6.120000,6.120000,6.120000,6.153750,6.153750,1200
2020-04-29,6.191250,6.191250,6.191250,6.191250,6.191250,0
2020-04-30,6.207500,6.207500,6.135000,6.175000,6.175000,18223
2020-05-01,6.090000,6.100000,6.090000,6.088750,6.088750,15835
2020-05-04,6.082500,6.085000,6.082500,6.047500,6.047500,10000
2020-05-05,6.087500,6.087500,6.087500,6.087500,6.087500,0
2020-05-06,6.271250,6.271250,6.271250,6.271250,6.271250,0
2020-05-07,6.440000,6.440000,6.370000,6.370000,6.370000,3913
2020-05-11,6.448750,6.448750,6.448750,6.448750,6.448750,0
2020-05-12,6.357500,6.357500,6.357500,6.357500,6.357500,0
2020-05-13,6.300000,6.300000,6.300000,6.273750,6.273750,10000
2020-05-14,6.237500,6.237500,6.237500,6.237500,6.237500,0
2020-05-15,6.235000,6.235000,6.235000,6.235000,6.235000,0
2020-05-18,6.410000,6.410000,6.410000,6.435000,6.435000,1295
2020-05-19,6.412500,6.412500,6.412500,6.476250,6.476250,1000
2020-05-20,6.500000,6.500000,6.500000,6.525000,6.525000,1284
2020-05-21,6.420000,6.420000,6.420000,6.307500,6.307500,2400
2020-05-22,6.328750,6.328750,6.328750,6.328750,6.328750,0
2020-05-26,6.302500,6.302500,6.302500,6.302500,6.302500,0
2020-05-27,6.195000,6.195000,6.195000,6.096250,6.096250,109
2020-05-28,6.148750,6.148750,6.148750,6.148750,6.148750,0
2020-05-29,6.290000,6.300000,6.290000,6.316250,6.316250,5094
2020-06-01,6.345000,6.345000,6.345000,6.408750,6.408750,400
2020-06-02,6.390000,6.390000,6.390000,6.390000,6.390000,0
2020-06-03,6.421250,6.421250,6.421250,6.421250,6.421250,0
2020-06-04,6.437500,6.437500,6.437500,6.437500,6.437500,0
2020-06-05,6.465000,6.465000,6.465000,6.512500,6.512500,35
2020-06-08,6.465000,6.465000,6.465000,6.465000,6.465000,0
2020-06-09,6.450000,6.450000,6.450000,6.401250,6.401250,100
2020-06-10,6.408400,6.408400,6.408400,6.432500,6.432500,500
2020-06-11,6.412500,6.412500,6.412500,6.363750,6.363750,3934
2020-06-12,6.297500,6.297500,6.297500,6.297500,6.297500,0
2020-06-15,6.301250,6.301250,6.301250,6.301250,6.301250,0
2020-06-16,6.352500,6.352500,6.352500,6.352500,6.352500,0
2020-06-17,6.397500,6.397500,6.397500,6.397500,6.397500,0
2020-06-18,6.492500,6.492500,6.492500,6.492500,6.492500,0
2020-06-19,6.598750,6.598750,6.598750,6.598750,6.598750,0
2020-06-22,6.537500,6.537500,6.537500,6.616250,6.616250,23338
2020-06-23,6.472500,6.472500,6.472500,6.472500,6.472500,0
2020-06-24,6.438750,6.438750,6.438750,6.438750,6.438750,0
2020-06-25,6.496250,6.496250,6.496250,6.496250,6.496250,0
2020-06-26,6.473750,6.473750,6.473750,6.473750,6.473750,0
2020-06-29,6.513750,6.513750,6.513750,6.513750,6.513750,0
2020-06-30,6.485000,6.485000,6.485000,6.485000,6.485000,0
2020-07-01,6.457500,6.457500,6.457500,6.457500,6.457500,0
2020-07-02,6.465000,6.465000,6.465000,6.465000,6.465000,0
2020-07-03,6.433750,6.433750,6.433750,6.433750,6.433750,0
2020-07-06,6.523750,6.523750,6.523750,6.523750,6.523750,0
2020-07-07,6.560000,6.560000,6.560000,6.560000,6.560000,0
2020-07-08,6.657500,6.657500,6.657500,6.725000,6.725000,100
2020-07-09,6.820000,6.820000,6.820000,6.812500,6.812500,100
2020-07-10,6.920000,6.920000,6.920000,6.920000,6.920000,0
2020-07-13,7.150000,7.150000,6.985600,7.157500,7.157500,2177
2020-07-14,6.895000,6.895000,6.885000,6.937500,6.937500,17603
2020-07-15,6.996800,6.996800,6.996800,6.955000,6.955000,99
2020-07-16,7.050000,7.050000,7.050000,7.050000,7.050000,0
2020-07-17,6.972500,6.972500,6.972500,6.906250,6.906250,500
2020-07-20,6.990000,6.990000,6.990000,6.980000,6.980000,2600
2020-07-21,7.000000,7.085000,7.000000,7.115000,7.115000,23103
2020-07-22,6.998750,6.998750,6.998750,6.998750,6.998750,0
2020-07-23,7.082500,7.087500,7.082500,7.078750,7.078750,400
2020-07-24,6.970000,6.970000,6.970000,7.000000,7.000000,5004
2020-07-27,7.035000,7.035000,7.035000,7.061250,7.061250,2842
2020-07-28,7.118750,7.118750,7.118750,7.118750,7.118750,0
2020-07-29,7.202500,7.210000,7.202500,7.272500,7.272500,630
2020-07-30,7.255000,7.255000,7.255000,7.252500,7.252500,1705
2020-07-31,7.337500,7.337500,7.337500,7.337500,7.337500,0
2020-08-03,7.340000,7.340000,7.340000,7.340000,7.340000,0
2020-08-04,7.361250,7.361250,7.361250,7.361250,7.361250,0
2020-08-05,7.415000,7.415000,7.415000,7.628750,7.628750,2646
2020-08-06,7.587500,7.590000,7.570000,7.600000,7.600000,29261
2020-08-07,7.575000,7.575000,7.575000,7.573750,7.573750,5000
2020-08-10,7.500000,7.500000,7.500000,7.552500,7.552500,500
2020-08-11,7.515000,7.580000,7.515000,7.621250,7.621250,1886
2020-08-12,7.527500,7.535000,7.527500,7.548750,7.548750,3289
2020-08-13,7.532500,7.532500,7.532500,7.490000,7.490000,924
2020-08-14,7.481250,7.481250,7.481250,7.481250,7.481250,0
2020-08-17,7.640000,7.640000,7.597500,7.698750,7.698750,2900
2020-08-18,7.710000,7.800000,7.710000,7.738750,7.738750,86062
2020-08-19,7.822500,7.905000,7.822500,7.890000,7.890000,951
2020-08-20,7.845000,7.867500,7.845000,7.825000,7.825000,3255
2020-08-21,7.800000,7.800000,7.800000,7.737500,7.737500,20000
2020-08-24,7.777500,7.777500,7.777500,7.736250,7.736250,898
2020-08-25,7.765000,7.765000,7.765000,7.813750,7.813750,20
2020-08-26,7.805000,7.805000,7.805000,7.782500,7.782500,90
2020-08-27,7.830000,7.830000,7.817500,7.823750,7.823750,32016
2020-08-28,7.917500,7.982500,7.917500,7.931250,7.931250,42899
2020-09-01,8.100000,8.140000,8.100000,8.060000,8.060000,1342
2020-09-02,7.992500,7.992500,7.992500,7.983750,7.983750,1063
2020-09-03,7.925000,7.952500,7.887500,7.842500,7.842500,8002
2020-09-04,7.855000,7.862500,7.855000,7.845000,7.845000,1529
2020-09-07,7.868750,7.868750,7.868750,7.868750,7.868750,0
2020-09-08,7.623750,7.623750,7.623750,7.623750,7.623750,0
2020-09-09,7.570000,7.570000,7.570000,7.618750,7.618750,20020
2020-09-10,7.570000,7.570000,7.570000,7.580000,7.580000,7677
2020-09-11,7.705000,7.705000,7.705000,7.772500,7.772500,20000
2020-09-14,7.783750,7.783750,7.783750,7.783750,7.783750,0
2020-09-15,7.853750,7.853750,7.853750,7.853750,7.853750,0
2020-09-16,7.951800,7.951800,7.951800,7.948750,7.948750,84
2020-09-17,7.887500,7.887500,7.887500,7.887500,7.887500,0
2020-09-18,8.001250,8.001250,8.001250,8.001250,8.001250,0
2020-09-21,7.726250,7.726250,7.726250,7.726250,7.726250,0
2020-09-22,7.750000,7.750000,7.750000,7.750000,7.750000,0
2020-09-23,7.560000,7.560000,7.560000,7.560000,7.560000,0
2020-09-24,7.410000,7.410000,7.410000,7.476250,7.476250,2000
2020-09-25,7.455000,7.455000,7.455000,7.455000,7.455000,0
2020-09-28,7.640000,7.640000,7.640000,7.640000,7.640000,0
2020-09-29,7.630000,7.630000,7.630000,7.630000,7.630000,0
2020-09-30,7.558750,7.558750,7.558750,7.558750,7.558750,0
2020-10-01,7.298750,7.298750,7.298750,7.298750,7.298750,0
2020-10-02,7.355000,7.355000,7.355000,7.355000,7.355000,0
2020-10-05,7.296250,7.296250,7.296250,7.296250,7.296250,0
2020-10-06,7.385000,7.385000,7.385000,7.385000,7.385000,0
2020-10-07,7.423750,7.423750,7.423750,7.423750,7.423750,0
2020-10-08,7.460000,7.460000,7.460000,7.460000,7.460000,0
2020-10-09,7.608750,7.608750,7.608750,7.608750,7.608750,0
2020-10-12,7.656250,7.656250,7.656250,7.656250,7.656250,0
2020-10-13,7.572500,7.572500,7.572500,7.572500,7.572500,0
2020-10-14,7.591250,7.591250,7.591250,7.591250,7.591250,0
2020-10-15,7.582500,7.582500,7.582500,7.622500,7.622500,50
2020-10-16,7.582500,7.582500,7.582500,7.618750,7.618750,2470
2020-10-19,7.802500,7.802500,7.802500,7.802500,7.802500,0
2020-10-20,7.650340,7.650340,7.650340,7.922500,7.922500,333
2020-10-21,8.017500,8.017500,8.017500,8.037500,8.037500,2842
2020-10-22,8.072500,8.080000,8.072500,8.077500,8.077500,2073
2020-10-23,8.070000,8.070000,7.985000,8.008750,8.008750,12026
2020-10-26,7.980000,7.980000,7.965000,7.963750,7.963750,195
2020-10-27,7.970000,7.970000,7.970000,7.970000,7.970000,0
2020-10-28,7.932500,7.932500,7.932500,7.932500,7.932500,0
2020-10-29,7.870000,7.870000,7.870000,7.945000,7.945000,2073
2020-10-30,7.910000,7.910000,7.910000,7.922500,7.922500,250
2020-11-02,7.920000,7.920000,7.920000,7.951250,7.951250,150
2020-11-03,8.033750,8.033750,8.033750,8.033750,8.033750,0
2020-11-04,8.065000,8.065000,8.065000,8.083750,8.083750,400
2020-11-05,8.140000,8.140000,8.140000,8.165000,8.165000,1500
2020-11-06,8.215000,8.215000,8.215000,8.215000,8.215000,0
2020-11-09,8.387500,8.387500,8.370000,8.271250,8.271250,15000
2020-11-10,8.302500,8.302500,8.302500,8.276250,8.276250,100
2020-11-11,8.197500,8.197500,8.197500,8.197500,8.197500,0
2020-11-12,8.232500,8.232500,8.232500,8.218750,8.218750,100
2020-11-13,8.228750,8.228750,8.228750,8.228750,8.228750,0
2020-11-16,8.297500,8.297500,8.297500,8.355000,8.355000,200
2020-11-17,8.392500,8.392500,8.392500,8.416250,8.416250,1800
2020-11-18,8.607500,8.607500,8.570000,8.531250,8.531250,1841
2020-11-19,8.515000,8.552500,8.515000,8.620000,8.620000,4000
2020-11-20,8.720000,8.770000,8.687500,8.736250,8.736250,27707
2020-11-23,8.732500,8.732500,8.692500,8.528750,8.528750,4
2020-11-24,8.517500,8.741210,8.517500,8.600000,8.600000,2000
2020-11-25,8.557500,8.557500,8.557500,8.590000,8.590000,3200
2020-11-26,8.618750,8.618750,8.618750,8.618750,8.618750,0
2020-11-27,8.775000,8.775000,8.725000,8.742500,8.742500,22328
2020-11-30,8.842500,8.842500,8.842500,8.701250,8.701250,1000
2020-12-01,8.630000,8.630000,8.630000,8.665000,8.665000,150
2020-12-02,8.583750,8.583750,8.583750,8.583750,8.583750,0
2020-12-03,8.620000,8.620000,8.580000,8.596250,8.596250,218
2020-12-04,8.615000,8.615000,8.615000,8.615000,8.615000,0
2020-12-07,8.632500,8.755000,8.632500,8.693750,8.693750,2207
2020-12-08,8.747500,8.747500,8.747500,8.733750,8.733750,3
2020-12-09,8.822500,8.915000,8.822500,8.907500,8.907500,78
2020-12-10,8.980000,8.980000,8.980000,8.922500,8.922500,50
2020-12-11,8.905000,8.907500,8.885000,8.697500,8.697500,29322
2020-12-14,8.813750,8.813750,8.813750,8.813750,8.813750,0
2020-12-15,8.845000,8.845000,8.845000,8.768750,8.768750,5
2020-12-16,8.812500,8.812500,8.812500,8.811250,8.811250,537
2020-12-17,8.902500,8.930000,8.902500,8.903750,8.903750,9000
2020-12-18,8.960000,8.975000,8.892500,8.920000,8.920000,10271
2020-12-21,8.985000,8.987500,8.720000,8.825000,8.825000,11466
2020-12-22,8.757500,8.757500,8.757500,8.632500,8.632500,1
2020-12-23,8.720000,8.762500,8.720000,8.773750,8.773750,180
2020-12-24,8.858750,8.858750,8.858750,8.858750,8.858750,0
2020-12-29,8.637500,8.655000,8.545000,8.615000,8.615000,36420
2020-12-30,8.630000,8.630000,8.630000,8.647500,8.647500,50
2020-12-31,8.502500,8.502500,8.472500,8.535000,8.535000,725
2021-01-04,8.737500,8.737500,8.720000,8.696250,8.696250,58
2021-01-05,8.785000,8.785000,8.775000,8.770000,8.770000,54
2021-01-06,8.875000,8.880000,8.820000,8.876250,8.876250,809
2021-01-07,8.985000,9.000000,8.897500,8.960000,8.960000,612
2021-01-08,8.872500,8.872500,8.700000,8.742500,8.742500,2770
2021-01-11,8.747500,8.747500,8.747500,8.573750,8.573750,7
2021-01-12,8.632500,8.660000,8.610000,8.631250,8.631250,8052
2021-01-13,8.657500,8.657500,8.657500,8.625000,8.625000,14
2021-01-14,8.467500,8.572500,8.467500,8.546250,8.546250,11715
2021-01-15,8.455000,8.485000,8.440000,8.373750,8.373750,13
2021-01-18,8.362500,8.362500,8.285000,8.308750,8.308750,705
2021-01-19,8.277500,8.312500,8.277500,8.333750,8.333750,367
2021-01-20,8.462500,8.462500,8.400000,8.443750,8.443750,10054
2021-01-21,8.540000,8.540000,8.450000,8.415000,8.415000,10102
2021-01-22,8.270000,8.427500,8.270000,8.396250,8.396250,11273
2021-01-25,8.422500,8.437500,8.420000,8.371250,8.371250,10000
2021-01-26,8.272500,8.272500,8.257500,8.217500,8.217500,6300
2021-01-27,8.100000,8.100000,8.002500,8.002500,8.002500,8182
2021-01-28,7.930000,8.080000,7.930000,8.041250,8.041250,7238
2021-01-29,8.090000,8.090000,8.090000,8.003750,8.003750,40
2021-02-01,8.000000,8.000000,7.980000,7.956250,7.956250,85
2021-02-02,7.975000,7.975000,7.975000,7.975000,7.975000,0
2021-02-03,8.020000,8.020000,8.020000,8.122500,8.122500,1
2021-02-04,8.165000,8.210000,8.087500,8.142500,8.142500,724
2021-02-05,8.272500,8.272500,8.260000,8.265000,8.265000,2643
2021-02-08,8.285000,8.285000,8.272500,8.201250,8.201250,87
2021-02-09,8.245000,8.397500,8.245000,8.327500,8.327500,4101
2021-02-10,8.357500,8.357500,8.357500,8.430000,8.430000,5
2021-02-11,8.502500,8.502500,8.500000,8.637500,8.637500,401
2021-02-12,8.797500,8.797500,8.790000,8.757500,8.757500,4169
2021-02-15,8.822500,8.822500,8.795000,8.786250,8.786250,22
2021-02-16,8.780000,8.780000,8.780000,8.773750,8.773750,7100
2021-02-17,8.775000,8.775000,8.775000,8.688750,8.688750,4
2021-02-18,8.862500,8.862500,8.830000,8.856250,8.856250,51
2021-02-19,8.872500,8.927500,8.872500,8.895000,8.895000,3305
2021-02-22,9.027500,9.027500,8.960000,8.968750,8.968750,5006
2021-02-23,8.955000,8.955000,8.820000,8.818750,8.818750,4254
2021-02-24,8.800000,8.822500,8.712500,8.817500,8.817500,6691
2021-02-25,8.985000,9.027500,8.880000,8.955000,8.955000,21301
2021-02-26,9.090000,9.090000,8.652500,8.597500,8.597500,2512
2021-03-01,8.692500,8.697500,8.665000,8.676250,8.676250,7654
2021-03-02,8.800000,8.800000,8.800000,8.797500,8.797500,50
2021-03-03,8.787500,8.787500,8.787500,8.606250,8.606250,1
2021-03-04,8.402500,8.450000,8.402500,8.496250,8.496250,4
2021-03-05,8.520000,8.520000,8.520000,8.492500,8.492500,5000
2021-03-08,8.792500,8.792500,8.622500,8.587500,8.587500,4
2021-03-09,8.510000,8.562500,8.510000,8.538750,8.538750,5731
2021-03-10,8.527500,8.527500,8.527500,8.527500,8.527500,0
2021-03-11,8.620000,8.742500,8.620000,8.715000,8.715000,3756
2021-03-12,8.665000,8.665000,8.597500,8.647500,8.647500,5006
2021-03-15,8.722500,8.795000,8.722500,8.820000,8.820000,9719
2021-03-16,8.745000,8.787500,8.662500,8.632500,8.632500,1240
2021-03-17,8.745000,8.745000,8.745000,8.721250,8.721250,2
2021-03-18,8.670000,8.695000,8.652500,8.626250,8.626250,3185
2021-03-19,8.627500,8.727500,8.565000,8.743750,8.743750,7902
2021-03-22,8.817500,8.897500,8.817500,8.862500,8.862500,3060
2021-03-23,8.807500,8.812500,8.727500,8.745000,8.745000,11698
2021-03-24,8.677500,8.677500,8.645000,8.638750,8.638750,1938
2021-03-25,8.547500,8.557500,8.522500,8.541250,8.541250,2625
2021-03-26,8.710000,8.710000,8.710000,8.715000,8.715000,2
2021-03-29,8.732500,8.732500,8.732500,8.707500,8.707500,2
2021-03-30,8.717500,8.717500,8.717500,8.647500,8.647500,3
2021-03-31,8.653750,8.653750,8.653750,8.653750,8.653750,0
2021-04-01,8.612500,8.627500,8.570000,8.576250,8.576250,908
2021-04-06,8.752500,8.752500,8.700000,8.721250,8.721250,3302
2021-04-07,8.720000,8.720000,8.720000,8.721250,8.721250,3000
2021-04-08,8.767500,8.767500,8.767500,8.793750,8.793750,22
2021-04-09,8.847500,8.847500,8.692500,8.736250,8.736250,60
2021-04-12,8.542500,8.597500,8.542500,8.483750,8.483750,103
2021-04-13,8.497500,8.500000,8.470000,8.580000,8.580000,3344
2021-04-14,8.567500,8.692500,8.567500,8.680000,8.680000,7504
2021-04-15,8.900000,8.900000,8.722500,8.820000,8.820000,36252
2021-04-16,8.847500,8.847500,8.847500,8.796250,8.796250,4000
2021-04-19,8.812500,8.812500,8.812500,8.758750,8.758750,175
2021-04-20,8.930000,8.930000,8.930000,8.628750,8.628750,1
2021-04-21,8.625000,8.657500,8.617500,8.648750,8.648750,5068
2021-04-22,8.632500,8.702500,8.632500,8.661250,8.661250,2504
2021-04-23,8.682500,8.682500,8.682500,8.772500,8.772500,20
2021-04-26,8.875000,8.910000,8.875000,8.978750,8.978750,4023
2021-04-27,9.007500,9.007500,8.900000,8.991250,8.991250,4447
2021-04-28,8.960000,9.032500,8.960000,8.997500,8.997500,111
2021-04-29,9.110000,9.110000,9.027500,8.976250,8.976250,11746
2021-04-30,8.907500,8.940000,8.907500,8.957500,8.957500,100
2021-05-04,8.957500,9.200000,8.957500,9.101250,9.101250,14046
2021-05-05,9.012500,9.045000,9.012500,9.000000,9.000000,7308
2021-05-06,9.097500,9.097500,9.005000,9.045000,9.045000,8900
2021-05-07,9.117500,9.357500,9.117500,9.276250,9.276250,21503
2021-05-10,9.380000,9.382500,9.200000,9.171250,9.171250,17425
2021-05-11,9.287500,9.287500,9.252500,9.215000,9.215000,12500
2021-05-12,9.205000,9.205000,9.205000,9.103750,9.103750,1717
2021-05-13,9.020000,9.020000,8.910000,8.951250,8.951250,4629
2021-05-14,8.900000,9.017500,8.900000,9.018750,9.018750,240
2021-05-17,9.087500,9.087500,9.087500,9.257500,9.257500,1
2021-05-18,9.467500,9.480000,9.360000,9.390000,9.390000,32669
2021-05-19,9.280000,9.280000,9.200000,9.032500,9.032500,3075
2021-05-20,9.100000,9.147500,9.060000,9.083750,9.083750,2454
2021-05-21,9.108750,9.108750,9.108750,9.108750,9.108750,0
2021-05-24,9.002500,9.002500,8.940000,9.051250,9.051250,586
2021-05-25,9.111250,9.111250,9.111250,9.111250,9.111250,0
2021-05-26,9.185000,9.185000,9.185000,9.100000,9.100000,500
2021-05-27,9.275000,9.275000,9.240000,9.381250,9.381250,1090
2021-05-28,9.355000,9.355000,9.355000,9.371250,9.371250,10
2021-06-01,9.450000,9.452500,9.450000,9.395000,9.395000,10000
2021-06-02,9.467500,9.467500,9.467500,9.433750,9.433750,173
2021-06-03,9.192500,9.192500,9.192500,9.115000,9.115000,5000
2021-06-04,9.125000,9.245000,9.125000,9.197500,9.197500,7916
2021-06-07,9.132500,9.222500,9.107500,9.146250,9.146250,10995
2021-06-08,9.175000,9.175000,9.175000,9.206250,9.206250,650
2021-06-09,9.245000,9.245000,9.245000,9.245000,9.245000,0
2021-06-10,9.160000,9.160000,9.160000,9.187500,9.187500,404
2021-06-11,9.302500,9.302500,9.302500,9.302500,9.302500,40526
2021-06-14,9.200000,9.200000,9.200000,9.340000,9.340000,82
2021-06-15,9.152500,9.233700,9.152500,9.255000,9.255000,145
2021-06-16,9.062500,9.062500,9.062500,9.232500,9.232500,90
2021-06-17,9.150000,9.150000,8.850000,8.881250,8.881250,11367
2021-06-18,8.837500,8.837500,8.632500,8.648750,8.648750,420
2021-06-21,8.685000,8.685000,8.640000,8.660000,8.660000,2915
2021-06-22,8.660000,9.225400,8.660000,8.755000,8.755000,675
2021-06-23,8.760000,8.835000,8.760000,8.818750,8.818750,394
2021-06-24,8.842500,8.920000,8.842500,8.893750,8.893750,50250
2021-06-25,8.867500,8.867500,8.867500,8.865000,8.865000,12
2021-06-28,8.888750,8.888750,8.888750,8.888750,8.888750,0
2021-06-29,8.690210,8.690210,8.690210,9.000000,9.000000,43
2021-06-30,9.050000,9.070000,9.050000,9.066250,9.066250,10404
2021-07-01,9.102500,9.102500,9.000000,8.957500,8.957500,10780
2021-07-02,8.958750,8.958750,8.958750,8.958750,8.958750,0
2021-07-05,9.000000,9.000000,9.000000,8.995000,8.995000,700
2021-07-06,8.966890,8.966890,8.966890,8.928750,8.928750,37
2021-07-07,9.000000,9.080000,9.000000,9.023750,9.023750,6500
2021-07-08,8.940000,9.045000,8.940000,8.970000,8.970000,7100
2021-07-09,9.112500,9.112500,9.112500,9.112500,9.112500,0
2021-07-12,8.947500,8.947500,8.937500,8.997500,8.997500,346
2021-07-13,8.987500,9.024790,8.900000,8.961250,8.961250,90
2021-07-14,8.895000,8.895000,8.895000,8.921250,8.921250,20
2021-07-15,9.066250,9.066250,9.066250,9.066250,9.066250,0
2021-07-16,9.147500,9.147500,9.147500,9.147500,9.147500,0
2021-07-19,8.965000,9.075000,8.930000,9.056250,9.056250,749
2021-07-20,9.032490,9.032490,9.032490,9.015000,9.015000,1
2021-07-21,8.943750,8.943750,8.943750,8.943750,8.943750,0
2021-07-22,8.975000,8.975000,8.975000,8.953750,8.953750,100
2021-07-23,9.053750,9.053750,9.053750,9.053750,9.053750,0
2021-07-26,9.171250,9.171250,9.171250,9.171250,9.171250,0
2021-07-27,9.030000,9.031540,9.030000,9.043750,9.043750,60
2021-07-28,9.050000,9.050000,9.050000,9.066250,9.066250,2211
2021-07-29,9.170000,9.170000,9.170000,9.170000,9.170000,0
2021-07-30,9.231250,9.231250,9.231250,9.231250,9.231250,0
2021-08-02,9.300000,9.300000,9.300000,9.288750,9.288750,1
2021-08-03,9.032500,9.147960,9.032500,9.053750,9.053750,5000
2021-08-04,9.056250,9.056250,9.056250,9.056250,9.056250,0
2021-08-05,9.250000,9.250000,9.250000,9.250000,9.250000,0
2021-08-06,9.095000,9.095000,9.095000,9.095000,9.095000,0
2021-08-09,8.962500,8.970000,8.890000,8.991250,8.991250,12000
2021-08-10,9.057500,9.288820,9.057500,9.136250,9.136250,29
2021-08-11,9.275000,9.275000,9.275000,9.275000,9.275000,0
2021-08-12,9.297500,9.297500,9.165000,9.123750,9.123750,1496
2021-08-13,9.212500,9.212500,9.212500,9.212500,9.212500,0
2021-08-16,9.236250,9.236250,9.236250,9.236250,9.236250,0
2021-08-17,9.183190,9.183190,9.103470,9.177500,9.177500,21
2021-08-18,9.095000,9.095000,9.095000,9.095000,9.095000,0
2021-08-19,8.990000,8.990000,8.990000,8.965000,8.965000,400
