Date,Open,High,Low,Close,Adj Close,Volume
2019-10-28,3.400000,3.440000,3.273500,3.293000,3.190442,55842765
2019-10-29,3.260000,3.277000,3.167000,3.215000,3.114871,51416709
2019-10-30,3.236000,3.302500,3.190000,3.242000,3.141030,41893600
2019-10-31,3.290000,3.349000,3.274500,3.293500,3.190927,44987691
2019-11-01,3.308500,3.340000,3.280000,3.280000,3.177847,11638806
2019-11-04,3.290500,3.315000,3.244000,3.252500,3.151203,24527704
2019-11-05,3.265000,3.265500,3.189000,3.230000,3.129404,32158595
2019-11-06,3.235000,3.314000,3.212500,3.286500,3.184145,29064111
2019-11-07,3.286500,3.297000,3.234000,3.245500,3.144422,23313709
2019-11-08,3.264500,3.287500,3.222000,3.226000,3.125529,22453336
2019-11-11,3.232500,3.242500,3.173000,3.210000,3.110027,29303675
2019-11-12,3.230000,3.232000,3.179000,3.204500,3.104698,14628829
2019-11-13,3.200000,3.205500,3.154000,3.187000,3.087744,14086707
2019-11-14,3.160000,3.169000,3.034000,3.034000,2.939508,36423214
2019-11-15,3.050000,3.129000,3.050000,3.118000,3.020893,29687271
2019-11-18,3.125000,3.162000,3.103000,3.129000,3.031550,12774220
2019-11-19,3.126000,3.143000,3.096000,3.107000,3.010235,17246008
2019-11-20,3.110500,3.113500,3.051000,3.066000,2.970512,20839246
2019-11-21,3.046500,3.081500,3.023000,3.070000,2.974387,15119403
2019-11-22,3.070000,3.121000,3.062500,3.119500,3.022346,22287252
2019-11-25,3.140000,3.212000,3.140000,3.164500,3.065944,22916510
2019-11-26,3.165000,3.204000,3.131500,3.132500,3.034941,32549858
2019-11-27,3.132500,3.182500,3.101500,3.169500,3.070789,14890407
2019-11-28,3.161000,3.191000,3.128000,3.183500,3.084352,9990805
2019-11-29,3.182500,3.211500,3.155500,3.211500,3.111481,18788232
2019-12-02,3.205500,3.261500,3.141000,3.141000,3.043176,23734377
2019-12-03,3.159000,3.240000,3.118500,3.151000,3.052865,20852242
2019-12-04,3.152000,3.203500,3.135500,3.185500,3.086290,15804690
2019-12-05,3.169500,3.175000,3.103500,3.150500,3.052380,18281494
2019-12-09,3.131500,3.150000,3.029000,3.125500,3.028159,25129007
2019-12-10,3.126000,3.144000,3.092000,3.130000,3.032519,13816039
2019-12-11,3.130000,3.165500,3.110500,3.140000,3.042207,13816744
2019-12-12,3.154500,3.234000,3.144000,3.229500,3.128920,24038359
2019-12-13,3.290000,3.364000,3.213000,3.216500,3.116325,23025629
2019-12-16,3.216500,3.255500,3.205000,3.255500,3.154110,14933311
2019-12-17,3.269000,3.327500,3.260500,3.265500,3.163799,18495707
2019-12-18,3.263000,3.305500,3.254500,3.267000,3.165252,19300502
2019-12-19,3.261500,3.300500,3.249000,3.250000,3.148781,22313716
2019-12-20,3.251500,3.287500,3.233500,3.276500,3.174456,41215616
2019-12-23,3.289000,3.304000,3.256500,3.284000,3.181723,13882468
2019-12-27,3.292000,3.299000,3.259000,3.280000,3.177847,10649363
2019-12-30,3.280000,3.310500,3.257500,3.296000,3.193349,12288190
2020-01-02,3.349000,3.477000,3.349000,3.464000,3.356117,27311044
2020-01-03,3.466000,3.483500,3.401000,3.447000,3.339646,18859033
2020-01-07,3.530000,3.604000,3.518500,3.584500,3.472864,36011260
2020-01-08,3.567000,3.649500,3.528500,3.621500,3.508711,37114081
2020-01-09,3.647000,3.674500,3.612500,3.625500,3.512587,25049379
2020-01-10,3.668500,3.669500,3.615000,3.653500,3.539715,16900649
2020-01-13,3.668500,3.717500,3.660000,3.669500,3.555217,17257332
2020-01-14,3.689500,3.698000,3.616000,3.627500,3.514524,18835334
2020-01-15,3.618000,3.659000,3.574000,3.659000,3.545043,15976519
2020-01-16,3.672000,3.785000,3.672000,3.772500,3.655009,31501231
2020-01-17,3.790000,3.799000,3.731500,3.749000,3.632241,15510499
2020-01-20,3.754000,3.800000,3.711000,3.769500,3.652102,15962599
2020-01-21,3.760000,3.768500,3.708000,3.724000,3.608019,14096094
2020-01-22,3.765000,3.765000,3.682500,3.709500,3.593971,15764200
2020-01-23,3.700000,3.715000,3.637500,3.673500,3.559092,19511347
2020-01-24,3.640000,3.723500,3.560000,3.675500,3.561030,18339197
2020-01-27,3.638500,3.653000,3.560500,3.594000,3.482068,20348005
2020-01-28,3.600500,3.705500,3.564500,3.680000,3.565390,21550629
2020-01-29,3.660000,3.673000,3.602000,3.602000,3.489819,27812495
2020-01-30,3.550000,3.600500,3.488000,3.555000,3.444283,23899530
2020-01-31,3.573500,3.580000,3.507500,3.519500,3.409888,21340074
2020-02-03,3.518000,3.578500,3.501000,3.547000,3.486057,15055588
2020-02-04,3.560000,3.623500,3.548500,3.618000,3.555837,23401441
2020-02-05,3.619000,3.689500,3.603000,3.618000,3.555837,26331732
2020-02-06,3.845000,3.870500,3.613500,3.700000,3.636428,46649665
2020-02-07,3.785000,3.979500,3.778000,3.957000,3.889012,65258741
2020-02-10,4.000000,4.038000,3.812000,3.835000,3.769109,30417103
2020-02-11,3.945000,4.119000,3.922000,4.060000,3.990243,41590549
2020-02-12,4.030000,4.088500,3.991500,4.070000,4.000071,26730191
2020-02-13,4.033000,4.033000,3.925000,4.016000,3.946998,25635808
2020-02-14,3.990000,3.997500,3.929000,3.942000,3.874270,16097677
2020-02-17,3.953000,3.988000,3.922000,3.963000,3.894909,12027636
2020-02-18,3.940000,3.940000,3.864500,3.890000,3.823164,18443198
2020-02-19,3.928000,3.928500,3.848500,3.891500,3.824638,14362635
2020-02-20,3.887500,3.890000,3.805500,3.809000,3.743555,18012661
2020-02-21,3.800000,3.827000,3.768000,3.803500,3.738149,16540310
2020-02-24,3.698000,3.790000,3.597500,3.699500,3.635936,34424972
2020-02-25,3.702500,3.718000,3.612000,3.638500,3.575984,25762004
2020-02-26,3.604000,3.687500,3.476000,3.664000,3.601047,36333718
2020-02-27,3.761500,3.815000,3.563000,3.646500,3.583847,38167222
2020-02-28,3.500500,3.570500,3.415500,3.445000,3.385809,53404123
2020-03-02,3.553500,3.614000,3.401500,3.494500,3.434458,28627947
2020-03-03,3.485500,3.563500,3.400500,3.402000,3.343548,29149218
2020-03-04,3.400000,3.469000,3.370000,3.399000,3.340599,20655206
2020-03-05,3.430000,3.438500,3.303500,3.327000,3.269836,29244399
2020-03-06,3.260000,3.270000,3.143000,3.174500,3.119957,34447759
2020-03-09,2.929000,3.015500,2.871000,2.945500,2.894891,59647291
2020-03-10,2.970000,3.028500,2.833000,2.853500,2.804472,42347282
2020-03-11,2.860000,2.927000,2.784000,2.811000,2.762702,32666334
2020-03-12,2.608000,2.662000,2.382000,2.392000,2.350902,69425469
2020-03-13,2.435000,2.542000,2.271000,2.323500,2.283578,61421773
2020-03-16,2.215000,2.262000,2.082500,2.202500,2.164658,55500439
2020-03-17,2.270000,2.373000,2.124500,2.323500,2.283578,47249748
2020-03-18,2.230500,2.395000,2.189500,2.323500,2.283578,46039529
2020-03-19,2.270000,2.390000,2.197500,2.390000,2.348936,49797363
2020-03-20,2.490000,2.597500,2.430000,2.538000,2.494393,50857583
2020-03-23,2.453000,2.607000,2.405500,2.484000,2.441321,36061303
2020-03-24,2.583500,2.753500,2.557000,2.753500,2.706190,46682677
2020-03-25,2.811500,2.845500,2.680500,2.844000,2.795135,35980855
2020-03-26,2.816000,2.873500,2.726000,2.873500,2.824128,31393042
2020-03-27,2.875000,2.884500,2.654500,2.681000,2.634936,33773451
2020-03-30,2.700000,2.737500,2.616000,2.737500,2.690465,20182062
2020-03-31,2.783000,2.872000,2.776000,2.869000,2.819706,29820587
2020-04-01,2.780000,2.824000,2.747500,2.759000,2.711596,24010584
2020-04-02,2.780000,2.848500,2.719500,2.784000,2.736166,27091845
2020-04-03,2.756000,2.799500,2.742500,2.757000,2.709630,16273153
2020-04-06,2.822500,2.919500,2.811000,2.901500,2.851647,15968966
2020-04-07,3.002000,3.035500,2.890000,2.950500,2.899806,28023247
2020-04-08,2.885000,2.974000,2.859500,2.969500,2.918479,20302995
2020-04-09,2.991500,3.038000,2.917000,2.978000,2.926833,19051974
2020-04-14,3.009000,3.115500,3.009000,3.084000,3.031012,25249183
2020-04-15,3.078000,3.080000,2.913500,2.932000,2.881623,17851081
2020-04-16,2.974000,3.398000,2.884500,3.151000,3.096861,49599534
2020-04-17,3.279000,3.334000,3.177500,3.188000,3.133225,29810334
2020-04-20,3.200000,3.232500,3.122000,3.224500,3.169098,18317533
2020-04-21,3.182500,3.216500,3.086500,3.094000,3.040840,18214262
2020-04-22,3.135500,3.202000,3.106500,3.106500,3.053125,19342154
2020-04-23,3.151000,3.178000,3.101000,3.163000,3.108654,12662875
2020-04-24,3.140000,3.160500,3.059000,3.085500,3.032486,17945533
2020-04-27,3.136500,3.169000,3.127000,3.161000,3.106689,11660229
2020-04-28,3.176000,3.204500,3.122000,3.159500,3.105214,20479557
2020-04-29,3.160000,3.264000,3.151500,3.262500,3.206445,21134247
2020-04-30,3.375500,3.480000,3.293000,3.324000,3.266888,43803654
2020-05-04,3.258500,3.282500,3.175500,3.240500,3.184823,24969209
2020-05-05,3.252500,3.275500,3.189000,3.218500,3.163201,19742782
2020-05-06,3.227000,3.308500,3.195000,3.222000,3.166641,16327373
2020-05-07,3.265000,3.310000,3.244000,3.305000,3.248214,15340739
2020-05-08,3.312000,3.345000,3.268000,3.294500,3.237895,12233923
2020-05-11,3.324000,3.367000,3.282000,3.316500,3.259517,14562141
2020-05-12,3.295000,3.336000,3.267500,3.334000,3.276717,12508523
2020-05-13,3.300000,3.318500,3.226000,3.229000,3.173521,14433174
2020-05-14,3.161000,3.185500,3.055500,3.153000,3.098826,21123979
2020-05-15,3.160000,3.230000,3.107500,3.187000,3.132242,20605854
2020-05-18,3.240000,3.401000,3.240000,3.401000,3.342565,21499288
2020-05-19,3.406000,3.418000,3.335500,3.394500,3.336177,16357230
2020-05-20,3.418000,3.487500,3.394500,3.460000,3.400552,20570227
2020-05-22,3.403500,3.505500,3.381000,3.499500,3.439373,16800208
2020-05-25,3.550000,3.574000,3.514000,3.551500,3.490479,9378504
2020-05-26,3.580000,3.592500,3.522000,3.538000,3.477211,16680601
2020-05-27,3.551000,3.568500,3.493000,3.537000,3.476228,17446552
2020-05-28,3.560000,3.593000,3.549000,3.579000,3.517507,16105915
2020-05-29,3.547000,3.594000,3.524500,3.565500,3.504239,22875409
2020-06-01,3.670000,3.774000,3.660000,3.726500,3.662473,23692257
2020-06-02,3.800000,3.862000,3.767500,3.827000,3.761246,24908875
2020-06-03,3.850000,3.901000,3.797000,3.875000,3.808421,26458485
2020-06-04,3.865500,3.867500,3.795000,3.809500,3.744046,18994893
2020-06-05,3.810500,3.960000,3.801500,3.946000,3.878201,25654875
2020-06-08,3.935500,4.012000,3.915000,3.968500,3.900315,17497930
2020-06-09,3.980000,3.998000,3.871500,3.899500,3.832500,20341290
2020-06-10,3.880000,3.974000,3.872500,3.899500,3.832500,15223712
2020-06-11,3.850000,3.862500,3.696000,3.707000,3.643308,24104653
2020-06-12,3.689000,3.807000,3.656500,3.727000,3.662964,16109501
2020-06-15,3.649500,3.775500,3.610000,3.748000,3.683603,18571930
2020-06-16,3.838000,3.937000,3.825000,3.864000,3.797610,23055067
2020-06-17,3.878000,3.964000,3.868000,3.927500,3.860019,18694543
2020-06-18,3.925500,3.973000,3.883000,3.908500,3.841345,28773832
2020-06-22,3.887500,3.899500,3.796500,3.839000,3.773040,17538644
2020-06-23,3.862000,3.936000,3.856000,3.868000,3.801541,17841998
2020-06-24,3.868000,3.899000,3.758500,3.773500,3.708665,14412796
2020-06-25,3.760000,3.788000,3.690500,3.779500,3.714562,18464510
2020-06-26,3.902500,3.966000,3.857500,3.893000,3.826112,23505670
2020-06-29,3.880500,3.918000,3.838500,3.883500,3.816775,13679997
2020-06-30,3.873000,3.889000,3.819000,3.888500,3.821689,13042644
2020-07-01,3.883500,3.930000,3.841000,3.861500,3.795153,11986555
2020-07-02,3.897500,3.995000,3.870000,3.973000,3.904737,15736552
2020-07-03,3.970000,4.000500,3.964500,3.987000,3.918497,11219803
2020-07-06,4.039000,4.190000,4.020000,4.164500,4.092947,20994745
2020-07-07,4.091000,4.100000,3.974500,4.000000,3.931273,20020588
2020-07-08,3.820500,3.823000,3.648000,3.678000,3.614806,48539580
2020-07-09,3.696000,3.721000,3.612500,3.626500,3.564191,17960578
2020-07-10,3.642000,3.680000,3.622000,3.646000,3.583355,17370735
2020-07-13,3.659000,3.769500,3.648000,3.760000,3.695397,13705446
2020-07-14,3.701000,3.795000,3.665000,3.762500,3.697854,16735266
2020-07-15,3.800000,3.842500,3.784000,3.788000,3.722916,14733725
2020-07-16,3.768500,3.785500,3.712000,3.712500,3.648713,13529996
2020-07-17,3.773500,3.860500,3.759500,3.834500,3.768617,21037883
2020-07-20,3.805500,3.894500,3.798500,3.878500,3.811861,12724303
2020-07-21,3.862000,3.981000,3.862000,3.865000,3.798593,14055207
2020-07-22,3.881000,3.886500,3.818000,3.855000,3.788765,9766797
2020-07-23,3.890000,3.899500,3.809500,3.810500,3.745029,14635920
2020-07-24,3.740000,3.760000,3.685500,3.724000,3.660016,14921982
2020-07-27,3.702500,3.720000,3.673500,3.687500,3.624143,10182294
2020-07-28,3.691000,3.707500,3.629000,3.660000,3.597115,11135959
2020-07-29,3.670000,3.700500,3.650000,3.677000,3.613823,8478167
2020-07-30,3.683000,3.692000,3.518000,3.607500,3.545517,24037582
2020-07-31,4.000000,4.164000,3.947000,4.060000,3.990243,59528477
2020-08-03,4.021500,4.342000,4.021500,4.275500,4.202040,35982167
2020-08-04,4.300000,4.352000,4.253000,4.329500,4.255112,24513348
2020-08-05,4.293500,4.302000,4.228000,4.250000,4.176978,15015609
2020-08-06,4.209500,4.224500,4.154000,4.190000,4.118009,15161228
2020-08-07,4.180000,4.219500,4.149000,4.204000,4.131769,9526306
2020-08-10,4.220000,4.249000,4.138000,4.161000,4.089507,8838978
2020-08-11,4.178000,4.237000,4.175000,4.220000,4.147493,12725772
2020-08-12,4.225000,4.283000,4.220000,4.257000,4.183857,11418855
2020-08-13,4.250000,4.270000,4.212000,4.250000,4.176978,9226601
2020-08-14,4.256000,4.273500,4.190500,4.211000,4.138648,9844725
2020-08-17,4.209000,4.272500,4.207500,4.256500,4.183366,9367333
2020-08-18,4.240000,4.327000,4.197000,4.242500,4.169607,13419831
2020-08-19,4.242500,4.281500,4.217500,4.241500,4.168624,7155381
2020-08-20,4.204500,4.253000,4.196000,4.237500,4.164692,9323823
2020-08-21,4.229500,4.240500,4.154000,4.213500,4.141105,12053977
2020-08-24,4.229500,4.283000,4.226500,4.245500,4.172555,8399288
2020-08-25,4.255500,4.289500,4.229000,4.229000,4.156339,10020486
2020-08-26,4.220000,4.288500,4.190000,4.262000,4.188772,10865620
2020-08-27,4.257500,4.272500,4.195500,4.240000,4.167150,14161282
2020-08-28,4.240000,4.246000,4.167000,4.173000,4.101301,13476396
2020-08-31,4.173000,4.197500,4.055000,4.072500,4.002528,18751347
2020-09-01,4.106000,4.141000,3.960000,3.989000,3.920462,17589059
2020-09-02,3.968000,4.047500,3.964500,3.996000,3.927342,13899470
2020-09-03,4.035000,4.062000,3.777000,3.807500,3.742080,23723208
2020-09-04,3.810000,3.897000,3.701500,3.764500,3.699819,22697833
2020-09-07,3.726000,3.770500,3.618000,3.641500,3.578933,24698936
2020-09-08,3.625000,3.648500,3.540500,3.570500,3.509153,34328183
2020-09-09,3.530000,3.577500,3.511000,3.575000,3.513576,23838085
2020-09-10,3.543500,3.570000,3.484500,3.502000,3.441830,21254872
2020-09-11,3.490000,3.518500,3.472000,3.508000,3.447727,17626762
2020-09-14,3.530000,3.538500,3.462500,3.473500,3.413820,13394425
2020-09-15,3.482500,3.563000,3.472000,3.521500,3.460995,12906407
2020-09-16,3.550000,3.576000,3.502500,3.527000,3.466400,13948507
2020-09-17,3.489500,3.523000,3.452000,3.507500,3.447235,18132549
2020-09-18,3.500000,3.511500,3.450000,3.483500,3.423648,58697463
2020-09-21,3.449000,3.449000,3.318500,3.336500,3.279173,29275499
2020-09-22,3.355500,3.399000,3.348500,3.356000,3.298338,15658224
2020-09-23,3.409000,3.440000,3.381500,3.381500,3.323400,15011139
2020-09-24,3.319500,3.330500,3.280500,3.296000,3.239369,17837146
2020-09-25,3.295500,3.296000,3.216000,3.242000,3.186297,19051608
2020-09-28,3.284000,3.323500,3.280000,3.312000,3.255094,17490119
2020-09-29,3.337000,3.433000,3.287500,3.370500,3.312589,18884136
2020-09-30,3.362500,3.384500,3.330000,3.350000,3.292441,17508091
2020-10-01,3.373500,3.382500,3.270500,3.287000,3.230524,15293095
2020-10-02,3.269000,3.279500,3.236000,3.266000,3.209885,13431998
2020-10-05,3.271000,3.356500,3.262000,3.326000,3.268854,12445366
2020-10-06,3.360000,3.389500,3.335500,3.366500,3.308658,14252988
2020-10-07,3.348000,3.358000,3.276500,3.295000,3.238386,17555519
2020-10-08,3.315500,3.342500,3.293000,3.323500,3.266397,16362535
2020-10-09,3.358000,3.479500,3.351500,3.440000,3.380895,24313133
2020-10-12,3.445000,3.473500,3.388500,3.416000,3.357307,21048137
2020-10-13,3.416000,3.463000,3.397500,3.438500,3.379421,15577437
2020-10-14,3.434000,3.483000,3.414000,3.465500,3.405957,16232774
2020-10-15,3.442500,3.454500,3.367000,3.420000,3.361239,16550837
2020-10-16,3.437500,3.451500,3.391000,3.415500,3.356816,16035354
2020-10-19,3.440500,3.567500,3.436000,3.544500,3.483600,22572774
2020-10-20,3.590000,3.637000,3.526500,3.572000,3.510627,23526157
2020-10-21,3.669000,3.680500,3.535500,3.566500,3.505221,27069603
2020-10-22,3.580000,3.657000,3.535500,3.567000,3.505713,20851667
2020-10-23,3.574000,3.601000,3.550000,3.601000,3.539129,15091957
2020-10-26,3.586500,3.668000,3.542500,3.563000,3.501782,17112992
2020-10-27,3.586500,3.606500,3.537500,3.562500,3.501290,15870660
2020-10-28,3.520500,3.541000,3.390500,3.447000,3.387775,29202875
2020-10-29,3.100000,3.113500,2.752500,2.810000,2.761720,126493525
2020-10-30,2.761000,2.919000,2.701000,2.900000,2.850173,54902163
2020-11-02,2.911500,2.930000,2.816000,2.821000,2.772530,25710064
2020-11-03,2.824000,2.886000,2.785000,2.875000,2.825603,23374605
2020-11-04,2.859500,2.936000,2.810000,2.927500,2.877201,23802379
2020-11-05,2.939500,3.039500,2.919500,3.007500,2.955826,20951691
2020-11-06,2.999000,3.004000,2.914500,2.928000,2.877692,21769107
2020-11-09,3.000000,3.179500,2.990500,3.090000,3.036909,40619420
2020-11-10,3.130500,3.171500,3.105500,3.111500,3.058039,37599027
2020-11-11,3.109500,3.154500,3.078500,3.142500,3.088507,16959185
2020-11-12,3.150000,3.209500,3.120000,3.185000,3.130276,23745989
2020-11-13,3.169000,3.241000,3.147000,3.193000,3.138139,18921556
2020-11-16,3.203000,3.272000,3.194000,3.242000,3.186297,19615633
2020-11-17,3.280000,3.301500,3.222000,3.276500,3.220204,18972403
2020-11-18,3.282500,3.320500,3.252000,3.301000,3.244284,17180841
2020-11-19,3.286500,3.294000,3.220000,3.251500,3.195634,19614009
2020-11-20,3.240500,3.310500,3.232000,3.306000,3.249197,17807262
2020-11-23,3.320000,3.328500,3.274500,3.305500,3.248706,16116745
2020-11-24,3.320000,3.414500,3.310000,3.400000,3.341582,18199757
2020-11-25,3.400000,3.435000,3.370000,3.416000,3.357307,13845922
2020-11-26,3.425000,3.440000,3.358000,3.392500,3.334211,12061505
2020-11-27,3.376000,3.427000,3.376000,3.418000,3.359273,15988163
2020-11-30,3.408000,3.408000,3.343000,3.347500,3.289984,39024935
2020-12-01,3.361000,3.369500,3.332500,3.336500,3.279173,17715578
2020-12-02,3.332500,3.334000,3.246500,3.311500,3.254603,17789218
2020-12-03,3.320000,3.325000,3.267500,3.300000,3.243300,12604622
2020-12-04,3.295000,3.304500,3.251500,3.290500,3.233964,13501474
2020-12-07,3.285500,3.343500,3.277000,3.335500,3.278191,15432407
2020-12-08,3.333000,3.449500,3.324500,3.438000,3.378929,17067136
2020-12-09,3.450000,3.507000,3.409500,3.471500,3.411854,14598869
2020-12-10,3.450000,3.462500,3.358000,3.440000,3.380895,16856672
2020-12-11,3.400000,3.415000,3.296500,3.296500,3.239861,18591816
2020-12-14,3.300000,3.318000,3.265000,3.272000,3.215782,14592597
2020-12-15,3.256000,3.331500,3.254500,3.331500,3.274259,15734924
2020-12-16,3.335000,3.349000,3.217500,3.268000,3.211850,23821929
2020-12-17,3.268000,3.329000,3.265500,3.289000,3.232490,23015434
2020-12-18,3.300000,3.319000,3.246500,3.246500,3.190720,45715070
2020-12-21,3.192000,3.199000,3.072000,3.133000,3.079170,27672589
2020-12-22,3.120000,3.162000,3.111500,3.156500,3.102266,12521279
2020-12-23,3.160500,3.206000,3.120500,3.179000,3.124379,15484584
2020-12-28,3.183000,3.199500,3.147000,3.173000,3.118483,12989530
2020-12-29,3.178000,3.246000,3.177500,3.206000,3.150916,14348346
2020-12-30,3.200000,3.204000,3.151000,3.151000,3.096861,11928388
2021-01-04,3.190000,3.242500,3.152000,3.164500,3.110129,17679167
2021-01-05,3.160000,3.257500,3.159000,3.205500,3.150424,22614777
2021-01-07,3.294000,3.310000,3.227500,3.233500,3.177943,21942235
2021-01-08,3.237000,3.252000,3.168000,3.188000,3.133225,21574941
2021-01-11,3.156000,3.170000,3.115500,3.145500,3.091455,19842039
2021-01-12,3.200000,3.271500,3.188000,3.249000,3.193177,22991920
2021-01-13,3.247500,3.250000,3.186500,3.222500,3.167132,15130592
2021-01-14,3.284000,3.472500,3.265000,3.382500,3.324383,41659070
2021-01-15,3.330500,3.381500,3.302500,3.352500,3.294899,23220490
2021-01-18,3.348500,3.390000,3.280000,3.300000,3.243300,15294415
2021-01-19,3.333000,3.338000,3.272000,3.304500,3.247723,14138467
2021-01-20,3.367500,3.455000,3.355500,3.425500,3.366644,25224744
2021-01-21,3.430000,3.457500,3.378500,3.425500,3.366644,20042267
2021-01-22,3.427000,3.430500,3.366500,3.390500,3.332246,15947437
2021-01-25,3.472000,3.959500,3.462000,3.828500,3.762720,94395080
2021-01-26,4.102000,4.282500,3.816000,3.865000,3.798593,148169737
2021-01-27,3.870000,4.493500,3.787000,4.400000,4.324400,145770750
2021-01-28,4.730000,4.950500,3.730000,3.817000,3.751417,295180165
2021-01-29,3.934500,4.246000,3.893000,3.964000,3.895892,109960344
2021-02-01,3.900000,4.077500,3.821000,3.949500,3.881641,45765330
2021-02-02,3.949500,4.010000,3.620000,3.740000,3.675741,52665612
2021-02-03,3.748500,3.877000,3.728000,3.787000,3.721933,39721453
2021-02-04,3.710000,3.891000,3.617500,3.700000,3.636428,46602449
2021-02-05,3.632000,3.669500,3.532500,3.579500,3.517998,30808907
2021-02-08,3.560000,3.605000,3.534500,3.542500,3.481634,20804516
2021-02-09,3.542500,3.568000,3.463000,3.499000,3.438881,21223606
2021-02-10,3.485000,3.538500,3.401500,3.451000,3.391706,22618265
2021-02-11,3.407000,3.470000,3.407000,3.425000,3.366153,17278393
2021-02-12,3.410000,3.478000,3.386000,3.476500,3.416768,23234667
2021-02-15,3.480000,3.516000,3.447000,3.510000,3.449692,12173883
2021-02-16,3.517500,3.522500,3.430000,3.435000,3.375981,20316360
2021-02-17,3.420000,3.443000,3.390500,3.401500,3.343056,17707575
2021-02-18,3.400000,3.479000,3.387500,3.418500,3.359764,21236524
2021-02-19,3.410000,3.437000,3.394500,3.394500,3.336177,18030835
2021-02-22,3.386500,3.390500,3.319000,3.340000,3.282613,17826029
2021-02-23,3.300000,3.319500,3.200000,3.286500,3.230032,33750785
2021-02-24,3.262000,3.304000,3.243000,3.286000,3.229541,19410103
2021-02-25,3.438000,3.579500,3.405000,3.438000,3.378929,51232327
2021-02-26,3.348000,3.348000,3.289000,3.300000,3.243300,33567313
2021-03-01,3.320000,3.373000,3.308000,3.366000,3.308167,20372391
2021-03-02,3.328500,3.429500,3.300000,3.382500,3.324383,18094655
2021-03-03,3.394500,3.409500,3.328500,3.349000,3.291459,15900079
2021-03-04,3.311000,3.349500,3.265000,3.287000,3.230524,24883952
2021-03-05,3.250000,3.278000,3.211500,3.230000,3.174503,27512065
2021-03-08,3.305500,3.330000,3.246000,3.329500,3.272294,19161491
2021-03-09,3.322000,3.395500,3.308500,3.395000,3.336668,15683526
2021-03-10,3.385000,3.434000,3.366000,3.400000,3.341582,20298110
2021-03-11,3.444000,3.491500,3.415000,3.480000,3.420208,19949383
2021-03-12,3.482000,3.518500,3.447000,3.504500,3.444287,19121074
2021-03-15,3.550000,3.704000,3.530500,3.621000,3.558785,32380116
2021-03-16,3.718500,3.721500,3.560000,3.624000,3.561734,25744151
2021-03-17,3.624000,3.638500,3.523000,3.576000,3.514559,17484048
2021-03-18,3.620000,3.621000,3.355500,3.372000,3.314064,50274604
2021-03-19,3.334500,3.430000,3.300500,3.430000,3.371067,197492844
2021-03-22,3.420000,3.464000,3.375000,3.443000,3.383843,23372033
2021-03-23,3.420000,3.485000,3.405000,3.426500,3.367627,20855695
2021-03-24,3.406000,3.417000,3.374000,3.385000,3.326840,11603733
2021-03-25,3.369500,3.417500,3.340000,3.390500,3.332246,15565160
2021-03-26,3.400000,3.505500,3.385000,3.451000,3.391706,17436502
2021-03-29,3.451000,3.497000,3.435500,3.463000,3.403500,14360119
2021-03-30,3.448000,3.474000,3.380000,3.413500,3.354850,16108269
2021-03-31,3.420000,3.445500,3.404000,3.404500,3.346005,12096055
2021-04-01,3.420000,3.464000,3.377500,3.464000,3.404483,12621998
2021-04-06,3.460000,3.472500,3.423500,3.432500,3.373524,13101766
2021-04-07,3.414000,3.456500,3.414000,3.430000,3.371067,12753972
2021-04-08,3.450000,3.504000,3.419000,3.435000,3.375981,12600531
2021-04-09,3.450000,3.515000,3.432000,3.483500,3.423648,14091984
2021-04-12,3.480000,3.500000,3.450000,3.472500,3.412837,11165233
2021-04-13,3.443500,3.497500,3.440000,3.493500,3.433476,12533509
2021-04-14,3.494000,3.526500,3.486500,3.502500,3.442321,10034187
2021-04-15,3.474500,3.518000,3.472000,3.500000,3.439864,11774202
2021-04-16,3.495000,3.526000,3.489500,3.513500,3.453132,10651305
2021-04-19,3.505000,3.554000,3.501000,3.518500,3.458046,9563368
2021-04-20,3.500000,3.510000,3.453000,3.469000,3.409397,15029513
2021-04-21,3.505000,3.540000,3.479500,3.529500,3.468857,14186849
2021-04-22,3.528500,3.556000,3.502000,3.551500,3.490479,8923157
2021-04-23,3.510000,3.534500,3.456500,3.508500,3.448218,15361945
2021-04-26,3.509000,3.556500,3.496000,3.531000,3.470332,10931174
2021-04-27,3.500000,3.522500,3.488000,3.508000,3.447727,9472384
2021-04-28,3.523500,3.590500,3.517000,3.569500,3.508170,16421469
2021-04-29,4.000000,4.143500,3.854500,3.870000,3.803507,92855306
2021-04-30,3.889000,4.030000,3.885000,3.942500,3.874761,37799575
2021-05-03,3.962500,4.094500,3.936500,4.085500,4.015304,21653662
2021-05-04,4.099500,4.099500,3.915500,3.926500,3.859036,23059057
2021-05-05,3.936000,4.054500,3.934000,4.035000,3.965672,17423769
2021-05-06,4.020000,4.079500,4.010500,4.063500,3.993682,15553395
2021-05-07,4.131000,4.295500,4.125000,4.266500,4.193195,29244450
2021-05-10,4.250000,4.287500,4.155500,4.181500,4.109655,21811167
2021-05-11,4.120000,4.139000,4.004500,4.060500,3.990734,23054477
2021-05-12,4.070000,4.099000,4.011000,4.011000,3.942085,11943547
2021-05-14,4.000000,4.049500,3.983500,4.046500,3.976975,13695434
2021-05-17,4.067000,4.103000,4.038500,4.090000,4.019727,11369782
2021-05-18,4.100000,4.184000,4.084000,4.150000,4.078696,17799239
2021-05-19,4.098000,4.121000,4.047000,4.109000,4.038401,15007989
