Date,Open,High,Low,Close,Adj Close,Volume
2019-11-11,6.994800,7.010500,6.986100,6.995000,6.995000,0
2019-11-12,7.009600,7.009600,6.993800,7.009600,7.009600,0
2019-11-13,7.006800,7.022600,7.006800,7.006800,7.006800,0
2019-11-14,7.022600,7.022800,7.011800,7.022600,7.022600,0
2019-11-15,7.019800,7.027300,6.993300,7.019800,7.019800,0
2019-11-18,7.007400,7.027200,7.002200,7.007300,7.007300,0
2019-11-19,7.025000,7.027700,7.015600,7.025000,7.025000,0
2019-11-20,7.026800,7.036900,7.019600,7.026800,7.026800,0
2019-11-21,7.035000,7.043700,7.018300,7.035000,7.035000,0
2019-11-22,7.028200,7.041200,7.024400,7.028200,7.028200,0
2019-11-25,7.038300,7.038600,7.023600,7.038300,7.038300,0
2019-11-26,7.035500,7.040600,7.022600,7.035500,7.035500,0
2019-11-27,7.032500,7.032600,7.014300,7.032500,7.032500,0
2019-11-28,7.027900,7.034600,7.017900,7.027900,7.027900,0
2019-11-29,7.034400,7.034400,7.018100,7.034400,7.034400,0
2019-12-02,7.031500,7.043500,7.025900,7.031500,7.031500,0
2019-12-03,7.038300,7.061400,7.035000,7.038300,7.038300,0
2019-12-04,7.060200,7.072700,7.045200,7.060200,7.060200,0
2019-12-05,7.048900,7.055700,7.038700,7.048900,7.048900,0
2019-12-06,7.043800,7.043900,7.021600,7.043800,7.043800,0
2019-12-09,7.034300,7.042300,7.029900,7.034300,7.034300,0
2019-12-10,7.038200,7.040200,7.028300,7.038200,7.038200,0
2019-12-11,7.033300,7.039700,7.028400,7.033300,7.033300,0
2019-12-12,7.037800,7.037900,7.019400,7.037800,7.037800,0
2019-12-13,7.019500,7.019500,6.960100,7.019500,7.019500,0
2019-12-16,6.971900,6.994200,6.971700,6.971900,6.971900,0
2019-12-17,6.981600,7.001800,6.981600,6.981600,6.981600,0
2019-12-18,6.996200,7.007200,6.992300,6.996200,6.996200,0
2019-12-19,7.004000,7.009500,6.990600,7.004000,7.004000,0
2019-12-20,7.009400,7.014800,6.995700,7.009400,7.009400,0
2019-12-23,7.005700,7.013000,7.001400,7.005700,7.005700,0
2019-12-24,7.011800,7.013100,6.996700,7.011800,7.011800,0
2019-12-25,7.006400,7.007100,6.981500,7.006400,7.006400,0
2019-12-26,6.988300,7.001800,6.985400,6.988300,6.988300,0
2019-12-27,6.996300,7.000100,6.988600,6.996300,6.996300,0
2019-12-30,6.994800,6.994800,6.976800,6.994800,6.994800,0
2019-12-31,6.985700,6.985900,6.957500,6.985700,6.985700,0
2020-01-01,6.962300,6.962300,6.962200,6.962300,6.962300,0
2020-01-02,6.962200,6.973000,6.959800,6.962200,6.962200,0
2020-01-03,6.963400,6.974400,6.959100,6.963400,6.963400,0
2020-01-06,6.964500,6.977500,6.964500,6.964500,6.964500,0
2020-01-07,6.974500,6.975000,6.930800,6.974500,6.974500,0
2020-01-08,6.944400,6.953000,6.931500,6.944400,6.944400,0
2020-01-09,6.945200,6.951600,6.945100,6.945200,6.945200,0
2020-01-10,6.951700,6.956000,6.909300,6.951700,6.951700,0
2020-01-13,6.909300,6.914200,6.883700,6.909300,6.909300,0
2020-01-14,6.892700,6.900300,6.864600,6.892700,6.892700,0
2020-01-15,6.900400,6.900400,6.882800,6.900300,6.900300,0
2020-01-16,6.889800,6.890700,6.870100,6.889800,6.889800,0
2020-01-17,6.878100,6.878100,6.852600,6.878100,6.878100,0
2020-01-20,6.858700,6.865900,6.839800,6.858700,6.858700,0
2020-01-21,6.865800,6.908000,6.865800,6.865800,6.865800,0
2020-01-22,6.904800,6.916200,6.888000,6.904800,6.904800,0
2020-01-23,6.905700,6.935700,6.905700,6.905700,6.905700,0
2020-01-24,6.935600,6.935700,6.935600,6.935600,6.935600,0
2020-01-27,6.935700,6.935700,6.935200,6.935700,6.935700,0
2020-01-28,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-01-29,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-01-30,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-01-31,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-02-03,6.935700,7.024600,6.935600,6.935700,6.935700,0
2020-02-04,7.020600,7.023200,6.982800,7.020600,7.020600,0
2020-02-05,6.997500,7.005800,6.969100,6.997500,6.997500,0
2020-02-06,6.972800,6.981200,6.952100,6.972800,6.972800,0
2020-02-07,6.969800,7.001400,6.969800,6.969800,6.969800,0
2020-02-10,7.000600,7.001300,6.973600,7.000600,7.000600,0
2020-02-11,6.983500,6.983500,6.961600,6.983500,6.983500,0
2020-02-12,6.964900,6.975300,6.958300,6.964900,6.964900,0
2020-02-13,6.971000,6.984400,6.968600,6.971000,6.971000,0
2020-02-14,6.976400,6.987100,6.972000,6.976400,6.976400,0
2020-02-17,6.986100,6.986100,6.970300,6.986100,6.986100,0
2020-02-18,6.979300,7.005900,6.979100,6.979300,6.979300,0
2020-02-19,6.996200,7.006300,6.983500,6.996200,6.996200,0
2020-02-20,6.997200,7.024700,6.997200,6.997200,6.997200,0
2020-02-21,7.022400,7.041500,7.019100,7.022400,7.022400,0
2020-02-24,7.026100,7.036400,7.021100,7.026200,7.026200,0
2020-02-25,7.028400,7.036500,7.003300,7.028400,7.028400,0
2020-02-26,7.036400,7.040100,7.009400,7.036400,7.036400,0
2020-02-27,7.039800,7.041500,6.999800,7.039800,7.039800,0
2020-02-28,7.003500,7.011200,6.973800,7.003500,7.003500,0
2020-03-02,6.991000,7.000100,6.951600,6.990900,6.990900,0
2020-03-03,6.999800,6.999900,6.960100,6.999800,6.999800,0
2020-03-04,6.961000,6.967100,6.913300,6.961000,6.961000,0
2020-03-05,6.965400,6.965600,6.925600,6.965400,6.965400,0
2020-03-06,6.936000,6.956800,6.918000,6.936000,6.936000,0
2020-03-09,6.931100,6.952800,6.921600,6.931100,6.931100,0
2020-03-10,6.945600,6.959200,6.927500,6.945600,6.945600,0
2020-03-11,6.955600,6.963300,6.943200,6.955600,6.955600,0
2020-03-12,6.959600,7.035200,6.959400,6.959600,6.959600,0
2020-03-13,7.028600,7.031900,6.968900,7.028600,7.028600,0
2020-03-16,7.007200,7.022500,6.991800,7.007200,7.007200,0
2020-03-17,6.992700,7.022200,6.981900,6.992700,6.992700,0
2020-03-18,7.006200,7.046800,7.002500,7.006200,7.006200,0
2020-03-19,7.046400,7.124600,7.045300,7.046400,7.046400,0
2020-03-20,7.107700,7.107700,7.051800,7.107700,7.107700,0
2020-03-23,7.094900,7.120600,7.079400,7.094800,7.094800,0
2020-03-24,7.091300,7.091300,7.055800,7.091300,7.091300,0
2020-03-25,7.062000,7.115800,7.047200,7.062000,7.062000,0
2020-03-26,7.113500,7.120000,7.070100,7.113500,7.113500,0
2020-03-27,7.073100,7.096700,7.054000,7.073100,7.073100,0
2020-03-30,7.095300,7.102900,7.082400,7.095300,7.095300,0
2020-03-31,7.099200,7.099700,7.072500,7.099200,7.099200,0
2020-04-01,7.081400,7.105400,7.080200,7.081400,7.081400,0
2020-04-02,7.099300,7.106100,7.082900,7.099300,7.099300,0
2020-04-03,7.083200,7.097800,7.078900,7.083200,7.083200,0
2020-04-06,7.091300,7.091500,7.091200,7.091300,7.091300,0
2020-04-07,7.091300,7.091600,7.035800,7.091300,7.091300,0
2020-04-08,7.044800,7.069100,7.044800,7.044800,7.044800,0
2020-04-09,7.064900,7.072000,7.031000,7.064900,7.064900,0
2020-04-10,7.042200,7.046100,7.028800,7.042200,7.042200,0
2020-04-13,7.035100,7.054800,7.035100,7.035100,7.035100,0
2020-04-14,7.051600,7.061700,7.040100,7.051600,7.051600,0
2020-04-15,7.048100,7.066500,7.042800,7.048300,7.048300,0
2020-04-16,7.066500,7.082000,7.063200,7.066500,7.066500,0
2020-04-17,7.078800,7.080900,7.062200,7.078800,7.078800,0
2020-04-20,7.072200,7.081500,7.063600,7.072200,7.072200,0
2020-04-21,7.072400,7.085400,7.070500,7.072400,7.072400,0
2020-04-22,7.070800,7.089700,7.070700,7.070800,7.070800,0
2020-04-23,7.083100,7.085500,7.056700,7.083100,7.083100,0
2020-04-24,7.065200,7.086100,7.065200,7.065200,7.065200,0
2020-04-27,7.080900,7.088200,7.072100,7.080900,7.080900,0
2020-04-28,7.085300,7.089100,7.074000,7.085300,7.085300,0
2020-04-29,7.078100,7.079900,7.063900,7.078100,7.078100,0
2020-04-30,7.075400,7.082100,7.041200,7.075400,7.075400,0
2020-05-01,7.061300,7.061400,7.061300,7.061300,7.061300,0
2020-05-04,7.061500,7.061500,7.052200,7.061500,7.061500,0
2020-05-05,7.061500,7.061600,7.061200,7.061500,7.061500,0
2020-05-06,7.061500,7.104800,7.061400,7.061500,7.061500,0
2020-05-07,7.103600,7.106200,7.079200,7.103600,7.103600,0
2020-05-08,7.083800,7.084900,7.061600,7.083800,7.083800,0
2020-05-11,7.073100,7.097900,7.071600,7.073100,7.073100,0
2020-05-12,7.098000,7.098600,7.078700,7.098000,7.098000,0
2020-05-13,7.082100,7.095100,7.079800,7.082100,7.082100,0
2020-05-14,7.091300,7.101800,7.087500,7.091300,7.091300,0
2020-05-15,7.094700,7.108500,7.088400,7.094700,7.094700,0
2020-05-18,7.101200,7.118500,7.101100,7.101200,7.101200,0
2020-05-19,7.108600,7.111400,7.095800,7.108600,7.108600,0
2020-05-20,7.098200,7.108100,7.083500,7.098200,7.098200,0
2020-05-21,7.092500,7.114200,7.086400,7.092500,7.092500,0
2020-05-22,7.114300,7.142500,7.108300,7.114300,7.114300,0
2020-05-25,7.129400,7.141900,7.126500,7.129400,7.129400,0
2020-05-26,7.135700,7.137000,7.125500,7.135700,7.135700,0
2020-05-27,7.134100,7.176900,7.134000,7.134100,7.134100,0
2020-05-28,7.168300,7.168500,7.143300,7.168200,7.168200,0
2020-05-29,7.145200,7.153200,7.131500,7.145200,7.145200,0
2020-06-01,7.136300,7.138300,7.109900,7.136300,7.136300,0
2020-06-02,7.126700,7.127000,7.098100,7.126700,7.126700,0
2020-06-03,7.099900,7.124800,7.094200,7.099900,7.099900,0
2020-06-04,7.114700,7.129400,7.100300,7.114700,7.114700,0
2020-06-05,7.109300,7.113600,7.072400,7.109200,7.109200,0
2020-06-08,7.081000,7.089700,7.060000,7.081000,7.081000,0
2020-06-09,7.070300,7.089500,7.065700,7.070300,7.070300,0
2020-06-10,7.076300,7.082900,7.048300,7.076300,7.076300,0
2020-06-11,7.060000,7.074100,7.048300,7.060000,7.060000,0
2020-06-12,7.064100,7.086100,7.062000,7.064100,7.064100,0
2020-06-15,7.082400,7.097100,7.082300,7.082400,7.082400,0
2020-06-16,7.090800,7.091000,7.067000,7.090800,7.090800,0
2020-06-17,7.085600,7.095500,7.083600,7.086000,7.086000,0
2020-06-18,7.084500,7.092300,7.068700,7.084500,7.084500,0
2020-06-19,7.088400,7.090400,7.064100,7.088400,7.088400,0
2020-06-22,7.071300,7.080300,7.065700,7.071300,7.071300,0
2020-06-23,7.067400,7.081100,7.057200,7.067400,7.067400,0
2020-06-24,7.057400,7.077000,7.051100,7.057400,7.057400,0
2020-06-25,7.077200,7.077200,7.077100,7.077200,7.077200,0
2020-06-26,7.077200,7.077400,7.077200,7.077200,7.077200,0
2020-06-29,7.077200,7.080300,7.065800,7.077200,7.077200,0
2020-06-30,7.079600,7.080300,7.058000,7.079600,7.079600,0
2020-07-01,7.064400,7.071000,7.051700,7.064400,7.064400,0
2020-07-02,7.070100,7.070200,7.057600,7.070100,7.070100,0
2020-07-03,7.065500,7.068500,7.056300,7.065500,7.065500,0
2020-07-06,7.065400,7.065400,7.012400,7.065400,7.065400,0
2020-07-07,7.017300,7.025200,7.003000,7.017300,7.017300,0
2020-07-08,7.012900,7.023000,6.997100,7.012900,7.012900,0
2020-07-09,7.003500,7.003600,6.976200,7.003500,7.003500,0
2020-07-10,6.993100,7.011200,6.993000,6.993100,6.993100,0
2020-07-13,6.992000,7.003400,6.988700,6.992000,6.992000,0
2020-07-14,6.996400,7.007000,6.993900,6.996400,6.996400,0
2020-07-15,6.995800,7.006500,6.982500,6.995800,6.995800,0
2020-07-16,6.987800,6.999200,6.980800,6.987800,6.987800,0
2020-07-17,6.988200,7.003100,6.988200,6.988200,6.988200,0
2020-07-20,6.991200,7.000000,6.977500,6.991200,6.991200,0
2020-07-21,6.982300,6.994400,6.974600,6.982300,6.982300,0
2020-07-22,6.979700,7.012000,6.962200,6.979700,6.979700,0
2020-07-23,6.998700,7.012500,6.984700,6.998700,6.998700,0
2020-07-24,7.003100,7.022400,6.997700,7.003100,7.003100,0
2020-07-27,7.016100,7.016300,6.987900,7.016100,7.016100,0
2020-07-28,6.993200,7.008500,6.981200,6.993200,6.993200,0
2020-07-29,6.999700,7.004200,6.988000,6.999700,6.999700,0
2020-07-30,7.000300,7.008000,6.991800,7.000300,7.000300,0
2020-07-31,7.007300,7.007900,6.965700,7.007300,7.007300,0
2020-08-03,6.974200,6.984400,6.964400,6.974200,6.974200,0
2020-08-04,6.979400,6.985800,6.971500,6.979400,6.979400,0
2020-08-05,6.972700,6.972800,6.935100,6.972700,6.972700,0
2020-08-06,6.934600,6.952500,6.932700,6.934600,6.934600,0
2020-08-07,6.952400,6.972600,6.947400,6.952400,6.952400,0
2020-08-10,6.967000,6.971100,6.957100,6.967000,6.967000,0
2020-08-11,6.960800,6.961100,6.934200,6.960800,6.960800,0
2020-08-12,6.945300,6.956100,6.931000,6.945300,6.945300,0
2020-08-13,6.936200,6.946600,6.927300,6.936200,6.936200,0
2020-08-14,6.943600,6.952800,6.940000,6.943600,6.943600,0
2020-08-17,6.949400,6.949400,6.922900,6.949400,6.949400,0
2020-08-18,6.931800,6.933700,6.910500,6.931800,6.931800,0
2020-08-19,6.920800,6.921300,6.898100,6.920800,6.920800,0
2020-08-20,6.919200,6.926900,6.909900,6.919200,6.919200,0
2020-08-21,6.914800,6.924600,6.899200,6.914800,6.914800,0
2020-08-24,6.918500,6.919800,6.902500,6.918500,6.918500,0
2020-08-25,6.918900,6.918900,6.899800,6.918900,6.918900,0
2020-08-26,6.911900,6.912200,6.885000,6.911900,6.911900,0
2020-08-27,6.884900,6.891200,6.869500,6.884900,6.884900,0
2020-08-28,6.889200,6.889300,6.856500,6.889200,6.889200,0
2020-08-31,6.864400,6.864400,6.834500,6.864400,6.864400,0
2020-09-01,6.847700,6.848100,6.810000,6.847700,6.847700,0
2020-09-02,6.827500,6.838000,6.819500,6.827500,6.827500,0
2020-09-03,6.837300,6.847800,6.824000,6.837300,6.837300,0
2020-09-04,6.845800,6.845800,6.829200,6.845800,6.845800,0
2020-09-07,6.841500,6.841500,6.821200,6.841500,6.841500,0
2020-09-08,6.829500,6.850000,6.824000,6.829500,6.829500,0
2020-09-09,6.845100,6.854900,6.826900,6.845100,6.845100,0
2020-09-10,6.831800,6.841400,6.819800,6.831800,6.831800,0
2020-09-11,6.833300,6.838100,6.826700,6.833300,6.833300,0
2020-09-14,6.833400,6.833400,6.807900,6.833400,6.833400,0
2020-09-15,6.809100,6.809500,6.766000,6.809100,6.809100,0
2020-09-16,6.780300,6.780800,6.746900,6.780300,6.780300,0
2020-09-17,6.753700,6.778600,6.751200,6.753700,6.753700,0
2020-09-18,6.764100,6.775400,6.741800,6.764100,6.764100,0
2020-09-21,6.768000,6.804400,6.756100,6.768000,6.768000,0
2020-09-22,6.803700,6.804200,6.763400,6.803700,6.803700,0
2020-09-23,6.778400,6.812000,6.777100,6.778400,6.778400,0
2020-09-24,6.808900,6.832500,6.808700,6.808900,6.808900,0
2020-09-25,6.827700,6.832100,6.809100,6.827700,6.827700,0
2020-09-28,6.822800,6.826700,6.801400,6.822800,6.822800,0
2020-09-29,6.810800,6.826400,6.807600,6.810800,6.810800,0
2020-09-30,6.815400,6.816200,6.789000,6.815400,6.815400,0
2020-10-01,6.789700,6.790000,6.789300,6.789700,6.789700,0
2020-10-02,6.789400,6.789800,6.789300,6.789400,6.789400,0
2020-10-05,6.789800,6.789800,6.789700,6.789800,6.789800,0
2020-10-06,6.789800,6.790000,6.789500,6.789800,6.789800,0
2020-10-07,6.789800,6.790000,6.789300,6.789800,6.789800,0
2020-10-08,6.789700,6.789800,6.789200,6.789700,6.789700,0
2020-10-09,6.789200,6.789700,6.692300,6.789200,6.789200,0
2020-10-12,6.693700,6.753300,6.693600,6.693700,6.693700,0
2020-10-13,6.745000,6.759500,6.726100,6.744400,6.744400,0
2020-10-14,6.745500,6.746400,6.705900,6.745500,6.745500,0
2020-10-15,6.713600,6.734000,6.710500,6.713600,6.713600,0
2020-10-16,6.723900,6.724600,6.691400,6.723900,6.723900,0
2020-10-19,6.696600,6.702400,6.674400,6.696600,6.696600,0
2020-10-20,6.680700,6.692200,6.666200,6.680700,6.680700,0
2020-10-21,6.675200,6.675700,6.637600,6.675200,6.675200,0
2020-10-22,6.650000,6.687600,6.647000,6.650000,6.650000,0
2020-10-23,6.683500,6.691600,6.660200,6.683500,6.683500,0
2020-10-26,6.685800,6.713200,6.678200,6.685700,6.685700,0
2020-10-27,6.711300,6.722700,6.696300,6.711300,6.711300,0
2020-10-28,6.704400,6.729000,6.704000,6.704400,6.704400,0
2020-10-29,6.727900,6.728300,6.696600,6.727900,6.727900,0
2020-10-30,6.714000,6.714400,6.671000,6.714000,6.714000,0
2020-11-02,6.691700,6.699500,6.679400,6.689100,6.689100,0
2020-11-03,6.689700,6.695700,6.671700,6.689700,6.689700,0
2020-11-04,6.676500,6.753200,6.652000,6.676600,6.676600,0
2020-11-05,6.652000,6.661000,6.602500,6.652000,6.652000,0
2020-11-06,6.605200,6.636500,6.599300,6.605200,6.605200,0
2020-11-09,6.610500,6.629000,6.571900,6.610400,6.610400,0
2020-11-10,6.628100,6.628600,6.596600,6.628100,6.628100,0
2020-11-11,6.614800,6.631000,6.583800,6.614800,6.614800,0
2020-11-12,6.630800,6.632400,6.606300,6.630800,6.630800,0
2020-11-13,6.610600,6.625400,6.597100,6.610600,6.610600,0
2020-11-16,6.605400,6.605400,6.560500,6.605400,6.605400,0
2020-11-17,6.583800,6.584200,6.547000,6.583800,6.583800,0
2020-11-18,6.555100,6.563800,6.531100,6.555100,6.555100,0
2020-11-19,6.559500,6.590900,6.551100,6.559500,6.559500,0
2020-11-20,6.582400,6.582500,6.559700,6.582400,6.582400,0
2020-11-23,6.562000,6.585000,6.554600,6.561900,6.561900,0
2020-11-24,6.584500,6.591600,6.571300,6.584500,6.584500,0
2020-11-25,6.590200,6.590600,6.565800,6.590200,6.590200,0
2020-11-26,6.577500,6.578200,6.555000,6.577500,6.577500,0
2020-11-27,6.574500,6.582800,6.568500,6.574500,6.574500,0
2020-11-30,6.575900,6.593500,6.564500,6.576000,6.576000,0
2020-12-01,6.577800,6.585700,6.559400,6.577800,6.577800,0
2020-12-02,6.570800,6.571300,6.544100,6.570800,6.570800,0
2020-12-03,6.562400,6.563200,6.541800,6.562400,6.562400,0
2020-12-04,6.541400,6.551100,6.522300,6.541400,6.541400,0
2020-12-07,6.530600,6.542000,6.528500,6.530600,6.530600,0
2020-12-08,6.528700,6.538100,6.516400,6.528700,6.528700,0
2020-12-09,6.531700,6.544200,6.514400,6.531700,6.531700,0
2020-12-10,6.542200,6.551300,6.534700,6.542200,6.542200,0
2020-12-11,6.544400,6.547300,6.527500,6.544400,6.544400,0
2020-12-14,6.545700,6.549800,6.532300,6.545700,6.545700,0
2020-12-15,6.549700,6.555000,6.535500,6.549700,6.549700,0
2020-12-16,6.538300,6.544700,6.519400,6.538300,6.538300,0
2020-12-17,6.531300,6.539100,6.519500,6.531300,6.531300,0
2020-12-18,6.532100,6.543700,6.523100,6.532100,6.532100,0
2020-12-21,6.536700,6.554400,6.536700,6.536000,6.536000,0
2020-12-22,6.548200,6.552500,6.532600,6.548200,6.548200,0
2020-12-23,6.542200,6.554100,6.528900,6.542200,6.542200,0
2020-12-24,6.539600,6.539800,6.519600,6.539600,6.539600,0
2020-12-25,6.529000,6.543200,6.519600,6.529000,6.529000,0
2020-12-28,6.540800,6.541700,6.527000,6.540800,6.540800,0
2020-12-29,6.535600,6.536200,6.518500,6.535600,6.535600,0
2020-12-30,6.530000,6.535800,6.514500,6.530000,6.530000,0
2020-12-31,6.522200,6.546100,6.505600,6.522200,6.522200,0
2021-01-01,6.531700,6.532000,6.531500,6.531700,6.531700,0
2021-01-04,6.525700,6.525700,6.457800,6.532000,6.532000,0
2021-01-05,6.460500,6.466200,6.429400,6.460500,6.460500,0
2021-01-06,6.455200,6.462300,6.443700,6.455200,6.455200,0
2021-01-07,6.460700,6.478000,6.446500,6.460700,6.460700,0
2021-01-08,6.477200,6.477400,6.453800,6.477200,6.477200,0
2021-01-11,6.474400,6.490600,6.467500,6.474300,6.474300,0
2021-01-12,6.479700,6.479900,6.454100,6.479700,6.479700,0
2021-01-13,6.462900,6.470600,6.451300,6.462900,6.462900,0
2021-01-14,6.467000,6.474400,6.459900,6.467000,6.467000,0
2021-01-15,6.473100,6.480100,6.454800,6.473100,6.473100,0
2021-01-18,6.479800,6.496100,6.477200,6.479700,6.479700,0
2021-01-19,6.491400,6.491500,6.469400,6.491400,6.491400,0
2021-01-20,6.477900,6.478100,6.456500,6.477900,6.477900,0
2021-01-21,6.465400,6.465600,6.450900,6.465400,6.465400,0
2021-01-22,6.461300,6.484100,6.459900,6.461400,6.461400,0
2021-01-25,6.480900,6.485100,6.472600,6.480800,6.480800,0
2021-01-26,6.478700,6.478800,6.455200,6.478700,6.478700,0
2021-01-27,6.463700,6.485300,6.451200,6.463700,6.463700,0
2021-01-28,6.482100,6.492400,6.448300,6.482100,6.482100,0
2021-01-29,6.448400,6.465800,6.417800,6.448400,6.448400,0
2021-02-01,6.426800,6.468600,6.426800,6.426800,6.426800,0
2021-02-02,6.467500,6.468900,6.443500,6.467500,6.467500,0
2021-02-03,6.456400,6.461700,6.449000,6.456400,6.456400,0
2021-02-04,6.459200,6.470800,6.456700,6.459200,6.459200,0
2021-02-05,6.470700,6.479900,6.460200,6.470700,6.470700,0
2021-02-08,6.465700,6.465700,6.440300,6.465700,6.465700,0
2021-02-09,6.448000,6.452400,6.431800,6.448000,6.448000,0
2021-02-10,6.434200,6.457300,6.427800,6.434200,6.434200,0
2021-02-11,6.457200,6.457300,6.456900,6.457200,6.457200,0
2021-02-12,6.456900,6.457500,6.456900,6.456900,6.456900,0
2021-02-15,6.457300,6.457500,6.457000,6.457200,6.457200,0
2021-02-16,6.457200,6.457400,6.456400,6.457200,6.457200,0
2021-02-17,6.457100,6.457600,6.456900,6.457100,6.457100,0
2021-02-18,6.457600,6.488400,6.440900,6.457600,6.457600,0
2021-02-19,6.487200,6.487500,6.446700,6.487200,6.487200,0
2021-02-22,6.485800,6.485800,6.451200,6.485800,6.485800,0
2021-02-23,6.463500,6.469500,6.451500,6.463100,6.463100,0
2021-02-24,6.463000,6.463000,6.444300,6.463000,6.463000,0
2021-02-25,6.456000,6.456500,6.442300,6.456000,6.456000,0
2021-02-26,6.453800,6.480700,6.453600,6.453800,6.453800,0
2021-03-01,6.474200,6.474200,6.453500,6.477900,6.477900,0
2021-03-02,6.463200,6.474100,6.460900,6.463200,6.463200,0
2021-03-03,6.469500,6.471100,6.453500,6.469500,6.469500,0
2021-03-04,6.466800,6.470800,6.458100,6.466800,6.466800,0
2021-03-05,6.469000,6.497300,6.463800,6.469000,6.469000,0
2021-03-08,6.495800,6.530100,6.492400,6.495700,6.495700,0
2021-03-09,6.524600,6.542200,6.503400,6.524600,6.524600,0
2021-03-10,6.505600,6.516000,6.494600,6.505600,6.505600,0
2021-03-11,6.504900,6.505200,6.483600,6.504900,6.504900,0
2021-03-12,6.492700,6.507600,6.471600,6.493000,6.493000,0
2021-03-15,6.498500,6.508900,6.488900,6.498500,6.498500,0
2021-03-16,6.498900,6.505600,6.489800,6.498900,6.498900,0
2021-03-17,6.504900,6.506600,6.489500,6.505000,6.505000,0
2021-03-18,6.503200,6.509600,6.482900,6.502600,6.502600,0
2021-03-19,6.504800,6.517200,6.499000,6.504800,6.504800,0
2021-03-22,6.499000,6.511100,6.499000,6.499000,6.499000,0
2021-03-23,6.506300,6.516600,6.499000,6.506300,6.506300,0
2021-03-24,6.515500,6.525500,6.511800,6.514900,6.514900,0
2021-03-25,6.514700,6.545800,6.514700,6.514600,6.514600,0
2021-03-26,6.545400,6.545400,6.530100,6.544800,6.544800,0
2021-03-29,6.540500,6.572000,6.540400,6.540500,6.540500,0
2021-03-30,6.568600,6.573900,6.555800,6.568700,6.568700,0
2021-03-31,6.571000,6.571300,6.543500,6.571000,6.571000,0
2021-04-01,6.551700,6.576400,6.551700,6.551200,6.551200,0
2021-04-02,6.564400,6.567100,6.558700,6.564400,6.564400,0
2021-04-05,6.566500,6.566700,6.565700,6.566500,6.566500,0
2021-04-06,6.565900,6.566100,6.538500,6.565900,6.565900,0
2021-04-07,6.538500,6.545100,6.533000,6.538500,6.538500,0
2021-04-08,6.541000,6.551300,6.540600,6.541000,6.541000,0
2021-04-09,6.550000,6.560300,6.543600,6.550000,6.550000,0
2021-04-12,6.552000,6.558900,6.534400,6.552000,6.552000,0
2021-04-13,6.547900,6.552000,6.537500,6.547900,6.547900,0
2021-04-14,6.542600,6.543500,6.519600,6.542600,6.542600,0
2021-04-15,6.528100,6.540200,6.517600,6.528100,6.528100,0
2021-04-16,6.521800,6.532700,6.510300,6.521300,6.521300,0
2021-04-19,6.511100,6.530300,6.497800,6.511100,6.511100,0
2021-04-20,6.509300,6.509300,6.484500,6.509300,6.509300,0
2021-04-21,6.498500,6.500800,6.484400,6.498500,6.498500,0
2021-04-22,6.490000,6.492500,6.477400,6.490000,6.490000,0
2021-04-23,6.490300,6.498400,6.480900,6.490300,6.490300,0
2021-04-26,6.494400,6.494400,6.479200,6.494400,6.494400,0
2021-04-27,6.484500,6.489400,6.473100,6.484500,6.484500,0
2021-04-28,6.482100,6.489200,6.468900,6.482100,6.482100,0
2021-04-29,6.477900,6.478000,6.457900,6.477900,6.477900,0
2021-04-30,6.471200,6.475200,6.457200,6.471200,6.471200,0
2021-05-03,6.473500,6.473500,6.472500,6.473500,6.473500,0
2021-05-04,6.472800,6.472900,6.472800,6.472800,6.472800,0
2021-05-05,6.472800,6.472800,6.472100,6.472800,6.472800,0
2021-05-06,6.473000,6.482300,6.453800,6.473000,6.473000,0
2021-05-07,6.463200,6.464700,6.425100,6.463200,6.463200,0
2021-05-10,6.431500,6.432500,6.403700,6.431500,6.431500,0
2021-05-11,6.415100,6.431400,6.414900,6.415100,6.415100,0
2021-05-12,6.428400,6.456000,6.426700,6.428300,6.428300,0
2021-05-13,6.455200,6.456400,6.443700,6.455200,6.455200,0
2021-05-14,6.450900,6.451200,6.420300,6.450900,6.450900,0
2021-05-17,6.436100,6.442600,6.427500,6.436100,6.436100,0
2021-05-18,6.438200,6.438400,6.412700,6.438200,6.438200,0
2021-05-19,6.424200,6.438300,6.415900,6.424200,6.424200,0
2021-05-20,6.434000,6.441600,6.431500,6.434000,6.434000,0
2021-05-21,6.433900,6.435700,6.422700,6.433900,6.433900,0
2021-05-24,6.433200,6.438400,6.414000,6.433200,6.433200,0
2021-05-25,6.418300,6.418600,6.397100,6.418300,6.418300,0
2021-05-26,6.410000,6.410000,6.385900,6.410000,6.410000,0
2021-05-27,6.390700,6.395900,6.372000,6.390700,6.390700,0
2021-05-28,6.382000,6.383400,6.359100,6.382000,6.382000,0
2021-05-31,6.367400,6.372900,6.351800,6.367400,6.367400,0
2021-06-01,6.369000,6.383100,6.361500,6.369000,6.369000,0
2021-06-02,6.380700,6.389900,6.372700,6.380700,6.380700,0
2021-06-03,6.380100,6.402800,6.375800,6.380100,6.380100,0
2021-06-04,6.402700,6.411100,6.392300,6.402700,6.402700,0
2021-06-07,6.394300,6.401700,6.385400,6.394300,6.394300,0
